373.041	rLTE	0.038356	24
373.042	rLTE	0.039456	5
373.042	rLTE	0.039356	5
373.043	rLTE	0.039856	15
373.043	rLTE	0.039756	15
373.043	rLTE	0.039656	15
373.044	rLTE	0.040856	23
373.044	rLTE	0.040756	23
373.044	rLTE	0.040656	23
373.045	rLTE	0.041956	28
373.045	rLTE	0.041856	28
373.045	rLTE	0.041756	28
373.046	rLTE	0.042956	8
373.046	rLTE	0.042856	8
373.046	rLTE	0.042756	8
373.047	rLTE	0.044156	0
373.047	rLTE	0.044056	0
373.047	rLTE	0.043956	0
373.048	rLTE	0.045156	3
373.048	rLTE	0.045056	3
373.048	rLTE	0.044956	3
373.049	rLTE	0.046256	22
373.049	rLTE	0.046156	22
373.05	rLTE	0.047256	12
373.05	rLTE	0.047156	12
373.051	rLTE	0.048256	24
373.051	rLTE	0.048156	24
373.052	rLTE	0.049256	5
373.052	rLTE	0.049156	5
373.053	rLTE	0.049656	28
373.054	rLTE	0.050656	8
373.055	rLTE	0.051856	0
373.055	rLTE	0.051756	0
373.056	rUAV	0.0533668	4
373.056	rLTE	0.052856	3
373.056	rLTE	0.052756	3
373.057	rLTE	0.054056	22
373.058	rUAV	0.0551294	1
373.058	rLTE	0.055056	12
373.059	rLTE	0.056056	24
373.06	rLTE	0.057056	5
373.061	rUAV	0.0585247	11
373.061	rLTE	0.057656	0
373.062	rLTE	0.058656	3
373.063	rUAV	0.0601221	1
373.063	rLTE	0.059956	22
373.063	rLTE	0.059856	22
373.064	rLTE	0.060956	12
373.064	rLTE	0.060856	12
373.064	rUAV	0.0618585	11
373.065	rLTE	0.061956	24
373.065	rLTE	0.061856	24
373.066	rLTE	0.062956	5
373.066	rLTE	0.062856	5
373.066	rUAV	0.0635469	1
373.067	rLTE	0.063756	22
373.067	rLTE	0.063656	22
373.068	rLTE	0.064756	12
373.068	rLTE	0.064656	12
373.069	rLTE	0.065756	24
373.069	rLTE	0.065656	24
373.07	rUAV	0.0670332	11
373.07	rLTE	0.066756	5
373.07	rLTE	0.066656	5
373.073	rUAV	0.0706906	1
373.075	rUAV	0.072505	11
373.077	rUAV	0.0742194	1
373.079	rUAV	0.0759688	11
373.097	rUAV	0.0945025	16
373.099	rUAV	0.096252	20
373.117	rUAV	0.114076	4
373.139	rUAV	0.136837	16
373.141	rUAV	0.138651	20
373.173	rUAV	0.170152	4
373.204	rUAV	0.201719	16
373.206	rUAV	0.203508	20
373.229	rUAV	0.226694	4
373.249	rUAV	0.24627	16
373.251	rUAV	0.24811	20
373.267	rSAT	0.264734	13
373.267	rSAT	0.264736	17
373.267	rSAT	0.264738	18
373.267	rSAT	0.265053	20
373.267	rSAT	0.265055	25
373.268	rSAT	0.265057	29
373.268	rSAT	0.265059	30
373.268	rSAT	0.265373	36
373.268	rSAT	0.265375	37
373.268	rSAT	0.265277	13
373.268	rSAT	0.265279	17
373.268	rSAT	0.265592	18
373.268	rSAT	0.265594	20
373.268	rSAT	0.265596	25
373.268	rSAT	0.265598	29
373.268	rSAT	0.265912	30
373.268	rSAT	0.265914	36
373.268	rSAT	0.265916	37
373.269	rSAT	0.266131	13
373.269	rSAT	0.266133	17
373.269	rSAT	0.266135	18
373.269	rSAT	0.266137	20
373.269	rSAT	0.266451	25
373.269	rSAT	0.266453	29
373.269	rSAT	0.266455	30
373.269	rSAT	0.266457	36
373.269	rSAT	0.26677	37
373.269	rSAT	0.266672	13
373.269	rSAT	0.266674	17
373.269	rSAT	0.266676	18
373.27	rSAT	0.26699	20
373.27	rSAT	0.266992	25
373.27	rSAT	0.266994	29
373.27	rSAT	0.267309	30
373.27	rSAT	0.267311	36
373.27	rSAT	0.267313	37
373.27	rSAT	0.267215	13
373.27	rSAT	0.267529	17
373.27	rSAT	0.267531	18
373.27	rSAT	0.267533	20
373.27	rSAT	0.267535	25
373.271	rSAT	0.267848	29
373.271	rSAT	0.26785	30
373.271	rSAT	0.267852	36
373.271	rSAT	0.267854	37
373.271	rSAT	0.268068	13
373.271	rSAT	0.26807	17
373.271	rSAT	0.268072	18
373.271	rSAT	0.268387	20
373.271	rSAT	0.268389	25
373.271	rSAT	0.268391	29
373.271	rSAT	0.268393	30
373.272	rSAT	0.268707	36
373.272	rSAT	0.268709	37
373.272	rSAT	0.268611	13
373.272	rSAT	0.268613	17
373.272	rSAT	0.268926	18
373.272	rSAT	0.268928	20
373.272	rSAT	0.26893	25
373.272	rSAT	0.268932	29
373.272	rSAT	0.269246	30
373.272	rSAT	0.269248	36
373.272	rSAT	0.26925	37
373.273	rSAT	0.269465	13
373.273	rSAT	0.269467	17
373.273	rSAT	0.269469	18
373.273	rSAT	0.269471	20
373.273	rSAT	0.269785	25
373.273	rSAT	0.269787	29
373.273	rSAT	0.269789	30
373.273	rSAT	0.269791	36
373.273	rSAT	0.270104	37
373.273	rSAT	0.270006	13
373.273	rSAT	0.270008	17
373.273	rSAT	0.27001	18
373.273	rUAV	0.270563	4
373.274	rSAT	0.270324	20
373.274	rSAT	0.270326	25
373.274	rSAT	0.270328	29
373.274	rSAT	0.270643	30
373.274	rSAT	0.270645	36
373.274	rSAT	0.270647	37
373.274	rSAT	0.270549	13
373.274	rSAT	0.270863	17
373.274	rSAT	0.270865	18
373.274	rSAT	0.270867	20
373.274	rSAT	0.270869	25
373.275	rSAT	0.271182	29
373.275	rSAT	0.271184	30
373.275	rSAT	0.271186	36
373.275	rSAT	0.271188	37
373.306	rUAV	0.303086	16
373.31	rUAV	0.306909	20
374.016	rLTE	0.013735	27
374.016	rLTE	0.013635	27
374.016	rLTE	0.013535	27
374.016	rLTE	0.013435	27
374.016	rLTE	0.013335	27
374.016	rLTE	0.013235	27
374.016	rLTE	0.013135	27
374.016	rLTE	0.013035	27
374.017	rLTE	0.014735	17
374.017	rLTE	0.014635	17
374.017	rLTE	0.014535	17
374.017	rLTE	0.014435	17
374.017	rLTE	0.014335	17
374.017	rLTE	0.014235	17
374.017	rLTE	0.014135	17
374.017	rLTE	0.014035	17
374.017	rLTE	0.013935	17
374.017	rLTE	0.013835	17
374.018	rLTE	0.015735	29
374.018	rLTE	0.015635	29
374.018	rLTE	0.015535	29
374.018	rLTE	0.015435	29
374.018	rLTE	0.015335	29
374.018	rLTE	0.015235	29
374.018	rLTE	0.015135	29
374.019	rLTE	0.016735	13
374.019	rLTE	0.016635	13
374.019	rLTE	0.016535	13
374.019	rLTE	0.016435	13
374.019	rLTE	0.016335	13
374.019	rLTE	0.016235	13
374.019	rLTE	0.016135	13
374.019	rLTE	0.016035	13
374.019	rLTE	0.015935	13
374.02	rLTE	0.017735	15
374.02	rLTE	0.017635	15
374.02	rLTE	0.017535	15
374.02	rLTE	0.017435	15
374.021	rLTE	0.018735	23
374.021	rLTE	0.018635	23
374.021	rLTE	0.018535	23
374.022	rLTE	0.019735	28
374.022	rLTE	0.019635	28
374.022	rLTE	0.019535	28
374.023	rLTE	0.020735	8
374.023	rLTE	0.020635	8
374.023	rLTE	0.020535	8
374.024	rLTE	0.021735	0
374.024	rLTE	0.021635	0
374.025	rLTE	0.022735	22
374.026	rLTE	0.023735	12
374.027	rLTE	0.024735	24
374.028	rLTE	0.025735	5
374.029	rLTE	0.026735	3
374.03	rLTE	0.026935	27
374.03	rLTE	0.026835	27
374.031	rLTE	0.028035	29
374.031	rLTE	0.027935	29
374.031	rLTE	0.027835	29
374.032	rLTE	0.028835	13
374.033	rLTE	0.030335	15
374.033	rLTE	0.030235	15
374.033	rLTE	0.030135	15
374.033	rLTE	0.030035	15
374.033	rLTE	0.029935	15
374.034	rLTE	0.031435	23
374.034	rLTE	0.031335	23
374.034	rLTE	0.031235	23
374.034	rLTE	0.031135	23
374.035	rLTE	0.032435	28
374.035	rLTE	0.032335	28
374.035	rLTE	0.032235	28
374.036	rLTE	0.033435	8
374.036	rLTE	0.033335	8
374.036	rLTE	0.033235	8
374.037	rLTE	0.034535	0
374.037	rLTE	0.034435	0
374.038	rLTE	0.035635	22
374.038	rLTE	0.035535	22
374.039	rLTE	0.036635	12
374.039	rLTE	0.036535	12
374.04	rLTE	0.037635	24
374.04	rLTE	0.037535	24
374.041	rLTE	0.038635	5
374.041	rLTE	0.038535	5
374.042	rLTE	0.039635	3
374.042	rLTE	0.039535	3
374.043	rLTE	0.039835	15
374.044	rLTE	0.041035	23
374.044	rLTE	0.040935	23
374.044	rLTE	0.040835	23
374.045	rLTE	0.042135	28
374.045	rLTE	0.042035	28
374.045	rLTE	0.041935	28
374.046	rLTE	0.043135	8
374.046	rLTE	0.043035	8
374.046	rLTE	0.042935	8
374.047	rLTE	0.044335	0
374.047	rLTE	0.044235	0
374.047	rLTE	0.044135	0
374.048	rLTE	0.045435	22
374.048	rLTE	0.045335	22
374.049	rLTE	0.046435	12
374.049	rLTE	0.046335	12
374.05	rLTE	0.047435	24
374.05	rLTE	0.047335	24
374.051	rLTE	0.048435	5
374.051	rLTE	0.048335	5
374.052	rLTE	0.049435	3
374.052	rLTE	0.049335	3
374.053	rLTE	0.049835	28
374.054	rLTE	0.050835	8
374.055	rLTE	0.052035	0
374.055	rLTE	0.051935	0
374.056	rUAV	0.0534188	4
374.056	rLTE	0.053235	22
374.057	rLTE	0.054235	12
374.058	rLTE	0.055235	24
374.059	rLTE	0.056235	5
374.059	rUAV	0.0568138	1
374.06	rLTE	0.057235	3
374.061	rUAV	0.0586152	11
374.061	rLTE	0.057835	0
374.062	rLTE	0.059135	22
374.062	rLTE	0.059035	22
374.063	rUAV	0.0603296	1
374.063	rLTE	0.060135	12
374.063	rLTE	0.060035	12
374.064	rLTE	0.061135	24
374.064	rLTE	0.061035	24
374.065	rLTE	0.062135	5
374.065	rLTE	0.062035	5
374.066	rLTE	0.063135	3
374.066	rLTE	0.063035	3
374.066	rUAV	0.0637899	11
374.067	rLTE	0.063935	22
374.067	rLTE	0.063835	22
374.068	rUAV	0.0654783	1
374.068	rLTE	0.064935	12
374.068	rLTE	0.064835	12
374.069	rLTE	0.065935	24
374.069	rLTE	0.065835	24
374.07	rUAV	0.0672797	11
374.07	rLTE	0.066935	5
374.07	rLTE	0.066835	5
374.071	rLTE	0.067935	3
374.071	rLTE	0.067835	3
374.072	rUAV	0.0689421	1
374.073	rUAV	0.0707435	11
374.079	rUAV	0.0759948	1
374.08	rUAV	0.0777702	11
374.104	rUAV	0.101328	16
374.105	rUAV	0.103078	20
374.133	rUAV	0.130951	4
374.188	rUAV	0.185135	20
374.215	rUAV	0.212463	4
374.245	rUAV	0.242483	16
374.247	rUAV	0.244246	20
374.267	rSAT	0.264727	13
374.267	rSAT	0.264729	17
374.267	rSAT	0.264732	18
374.267	rSAT	0.265047	20
374.267	rSAT	0.265049	25
374.267	rSAT	0.265051	29
374.267	rSAT	0.265053	30
374.268	rSAT	0.265366	36
374.268	rSAT	0.265369	37
374.268	rSAT	0.265271	13
374.268	rSAT	0.265273	17
374.268	rSAT	0.265586	18
374.268	rSAT	0.265588	20
374.268	rSAT	0.26559	25
374.268	rSAT	0.265592	29
374.268	rSAT	0.265905	30
374.268	rSAT	0.265908	36
374.268	rSAT	0.26591	37
374.269	rSAT	0.266125	13
374.269	rSAT	0.266127	17
374.269	rSAT	0.266129	18
374.269	rSAT	0.266131	20
374.269	rSAT	0.266444	25
374.269	rSAT	0.266447	29
374.269	rSAT	0.266449	30
374.269	rSAT	0.266451	36
374.269	rSAT	0.266764	37
374.269	rSAT	0.266666	13
374.269	rSAT	0.266668	17
374.269	rSAT	0.26667	18
374.27	rSAT	0.266984	20
374.27	rSAT	0.266986	25
374.27	rSAT	0.266988	29
374.27	rSAT	0.267303	30
374.27	rSAT	0.267305	36
374.27	rSAT	0.267307	37
374.27	rSAT	0.267209	13
374.27	rSAT	0.267523	17
374.27	rSAT	0.267525	18
374.27	rSAT	0.267527	20
374.27	rSAT	0.267529	25
374.271	rSAT	0.267842	29
374.271	rSAT	0.267844	30
374.271	rSAT	0.267846	36
374.271	rSAT	0.267848	37
374.271	rSAT	0.268062	13
374.271	rSAT	0.268064	17
374.271	rSAT	0.268066	18
374.271	rSAT	0.268381	20
374.271	rSAT	0.268383	25
374.271	rSAT	0.268385	29
374.271	rSAT	0.268387	30
374.271	rSAT	0.268701	36
374.271	rSAT	0.268703	37
374.271	rSAT	0.268605	13
374.271	rSAT	0.268607	17
374.272	rSAT	0.26892	18
374.272	rSAT	0.268922	20
374.272	rSAT	0.268924	25
374.272	rSAT	0.268926	29
374.272	rSAT	0.26924	30
374.272	rSAT	0.269242	36
374.272	rSAT	0.269244	37
374.272	rSAT	0.269459	13
374.272	rSAT	0.269461	17
374.272	rSAT	0.269463	18
374.272	rSAT	0.269465	20
374.273	rSAT	0.269779	25
374.273	rSAT	0.269781	29
374.273	rSAT	0.269783	30
374.273	rSAT	0.269785	36
374.273	rSAT	0.270098	37
374.273	rSAT	0.27	13
374.273	rSAT	0.270002	17
374.273	rSAT	0.270004	18
374.273	rSAT	0.270318	20
374.273	rSAT	0.27032	25
374.273	rSAT	0.270322	29
374.274	rSAT	0.270637	30
374.274	rSAT	0.270639	36
374.274	rSAT	0.270641	37
374.274	rSAT	0.270543	13
374.274	rSAT	0.270857	17
374.274	rSAT	0.270859	18
374.274	rSAT	0.270861	20
374.274	rSAT	0.270863	25
374.274	rSAT	0.271176	29
374.274	rSAT	0.271178	30
374.274	rSAT	0.27118	36
374.274	rSAT	0.271182	37
374.28	rUAV	0.277832	4
374.314	rUAV	0.311266	16
374.318	rUAV	0.315023	20
374.342	rUAV	0.339419	4
374.369	rUAV	0.366612	16
374.371	rUAV	0.368375	20
375.016	rLTE	0.013183	10
375.016	rLTE	0.013083	10
375.017	rLTE	0.014183	17
375.017	rLTE	0.014083	17
375.017	rLTE	0.013983	17
375.017	rLTE	0.013883	17
375.017	rLTE	0.013783	17
375.017	rLTE	0.013683	17
375.017	rLTE	0.013583	17
375.017	rLTE	0.013483	17
375.017	rLTE	0.013383	17
375.017	rLTE	0.013283	17
375.018	rLTE	0.015183	27
375.018	rLTE	0.015083	27
375.018	rLTE	0.014983	27
375.018	rLTE	0.014883	27
375.018	rLTE	0.014783	27
375.018	rLTE	0.014683	27
375.018	rLTE	0.014583	27
375.018	rLTE	0.014483	27
375.018	rLTE	0.014383	27
375.018	rLTE	0.014283	27
375.019	rLTE	0.016183	13
375.019	rLTE	0.016083	13
375.019	rLTE	0.015983	13
375.019	rLTE	0.015883	13
375.019	rLTE	0.015783	13
375.019	rLTE	0.015683	13
375.019	rLTE	0.015583	13
375.019	rLTE	0.015483	13
375.019	rLTE	0.015383	13
375.02	rLTE	0.017183	29
375.02	rLTE	0.017083	29
375.02	rLTE	0.016983	29
375.02	rLTE	0.016883	29
375.02	rLTE	0.016783	29
375.021	rLTE	0.018183	15
375.021	rLTE	0.018083	15
375.021	rLTE	0.017983	15
375.021	rLTE	0.017883	15
375.022	rLTE	0.019183	23
375.022	rLTE	0.019083	23
375.022	rLTE	0.018983	23
375.023	rLTE	0.020183	28
375.023	rLTE	0.020083	28
375.023	rLTE	0.019983	28
375.024	rLTE	0.021183	8
375.024	rLTE	0.021083	8
375.024	rLTE	0.020983	8
375.025	rLTE	0.022183	24
375.025	rLTE	0.022083	24
375.026	rLTE	0.023183	0
375.026	rLTE	0.023083	0
375.027	rLTE	0.024183	22
375.028	rLTE	0.025183	12
375.029	rLTE	0.026183	5
375.03	rLTE	0.027183	3
375.031	rLTE	0.027283	13
375.032	rLTE	0.028983	10
375.032	rLTE	0.028883	10
375.032	rLTE	0.028783	10
375.033	rLTE	0.029683	29
375.033	rLTE	0.029583	29
375.033	rLTE	0.029483	29
375.033	rLTE	0.029383	29
375.033	rLTE	0.029283	29
375.034	rLTE	0.030783	15
375.034	rLTE	0.030683	15
375.034	rLTE	0.030583	15
375.034	rLTE	0.030483	15
375.034	rLTE	0.030383	15
375.035	rLTE	0.031883	23
375.035	rLTE	0.031783	23
375.035	rLTE	0.031683	23
375.035	rLTE	0.031583	23
375.036	rLTE	0.032883	28
375.036	rLTE	0.032783	28
375.036	rLTE	0.032683	28
375.037	rLTE	0.033883	8
375.037	rLTE	0.033783	8
375.037	rLTE	0.033683	8
375.038	rLTE	0.034983	24
375.038	rLTE	0.034883	24
375.039	rLTE	0.035983	0
375.039	rLTE	0.035883	0
375.04	rLTE	0.037083	22
375.04	rLTE	0.036983	22
375.041	rLTE	0.038083	12
375.041	rLTE	0.037983	12
375.042	rLTE	0.039083	5
375.042	rLTE	0.038983	5
375.043	rLTE	0.040083	3
375.043	rLTE	0.039983	3
375.044	rLTE	0.040683	10
375.044	rLTE	0.040583	10
375.044	rLTE	0.040483	10
375.045	rLTE	0.041283	15
375.046	rLTE	0.042483	23
375.046	rLTE	0.042383	23
375.046	rLTE	0.042283	23
375.047	rLTE	0.043583	28
375.047	rLTE	0.043483	28
375.047	rLTE	0.043383	28
375.048	rLTE	0.044583	8
375.048	rLTE	0.044483	8
375.048	rLTE	0.044383	8
375.049	rLTE	0.045783	24
375.049	rLTE	0.045683	24
375.049	rLTE	0.045583	24
375.05	rLTE	0.046783	0
375.05	rLTE	0.046683	0
375.05	rLTE	0.046583	0
375.051	rLTE	0.047883	22
375.051	rLTE	0.047783	22
375.052	rLTE	0.048883	12
375.052	rLTE	0.048783	12
375.053	rLTE	0.049883	5
375.053	rLTE	0.049783	5
375.054	rLTE	0.050883	3
375.054	rLTE	0.050783	3
375.055	rLTE	0.051383	10
375.055	rLTE	0.051283	10
375.056	rLTE	0.052283	28
375.056	rUAV	0.0534448	1
375.057	rLTE	0.053283	8
375.058	rUAV	0.0551292	11
375.058	rLTE	0.054483	24
375.058	rLTE	0.054383	24
375.059	rLTE	0.055483	0
375.059	rLTE	0.055383	0
375.06	rUAV	0.0568138	4
375.06	rLTE	0.056683	22
375.061	rLTE	0.057683	12
375.061	rUAV	0.0585374	16
375.062	rLTE	0.058683	5
375.063	rLTE	0.059683	3
375.063	rUAV	0.0602739	20
375.064	rLTE	0.060283	24
375.065	rLTE	0.061283	0
375.066	rLTE	0.062583	22
375.066	rLTE	0.062483	22
375.067	rLTE	0.063583	12
375.067	rLTE	0.063483	12
375.068	rLTE	0.064583	5
375.068	rLTE	0.064483	5
375.068	rUAV	0.065436	1
375.069	rLTE	0.065583	3
375.069	rLTE	0.065483	3
375.07	rLTE	0.066383	22
375.07	rLTE	0.066283	22
375.07	rUAV	0.0671334	11
375.071	rLTE	0.067383	12
375.071	rLTE	0.067283	12
375.072	rLTE	0.068383	5
375.072	rLTE	0.068283	5
375.073	rLTE	0.069383	3
375.073	rLTE	0.069283	3
375.073	rUAV	0.0704808	1
375.075	rUAV	0.0722562	11
375.077	rUAV	0.0739315	1
375.079	rUAV	0.0756289	11
375.08	rUAV	0.0772523	1
375.084	rUAV	0.0809317	11
375.108	rUAV	0.105293	4
375.112	rUAV	0.108934	16
375.114	rUAV	0.110631	20
375.144	rUAV	0.141222	4
375.152	rUAV	0.149125	16
375.154	rUAV	0.150836	20
375.178	rUAV	0.175004	4
375.187	rUAV	0.183636	16
375.19	rUAV	0.187068	20
375.217	rUAV	0.213798	4
375.226	rUAV	0.22317	16
375.228	rUAV	0.224894	20
375.268	rSAT	0.264706	13
375.268	rSAT	0.264708	17
375.268	rSAT	0.26471	18
375.268	rSAT	0.265025	20
375.268	rSAT	0.265027	25
375.268	rSAT	0.265029	29
375.268	rSAT	0.265031	30
375.268	rSAT	0.265345	36
375.268	rSAT	0.265347	37
375.268	rSAT	0.265249	13
375.268	rSAT	0.265251	17
375.268	rSAT	0.265564	18
375.268	rSAT	0.265566	20
375.268	rSAT	0.265568	25
375.268	rSAT	0.26557	29
375.269	rSAT	0.265884	30
375.269	rSAT	0.265886	36
375.269	rSAT	0.265888	37
375.269	rSAT	0.266103	13
375.269	rSAT	0.266105	17
375.269	rSAT	0.266107	18
375.269	rSAT	0.266109	20
375.269	rSAT	0.266423	25
375.269	rSAT	0.266425	29
375.269	rSAT	0.266427	30
375.269	rSAT	0.266429	36
375.27	rSAT	0.266742	37
375.27	rSAT	0.266644	13
375.27	rSAT	0.266646	17
375.27	rSAT	0.266648	18
375.27	rSAT	0.266962	20
375.27	rSAT	0.266964	25
375.27	rSAT	0.266966	29
375.27	rSAT	0.267281	30
375.27	rSAT	0.267283	36
375.27	rSAT	0.267285	37
375.27	rSAT	0.267187	13
375.271	rSAT	0.267501	17
375.271	rSAT	0.267503	18
375.271	rSAT	0.267505	20
375.271	rSAT	0.267507	25
375.271	rSAT	0.26782	29
375.271	rSAT	0.267822	30
375.271	rSAT	0.267824	36
375.271	rSAT	0.267826	37
375.271	rSAT	0.26804	13
375.271	rSAT	0.268042	17
375.271	rSAT	0.268044	18
375.272	rSAT	0.268359	20
375.272	rSAT	0.268361	25
375.272	rSAT	0.268363	29
375.272	rSAT	0.268365	30
375.272	rSAT	0.268679	36
375.272	rSAT	0.268681	37
375.272	rSAT	0.268583	13
375.272	rSAT	0.268585	17
375.272	rSAT	0.268898	18
375.272	rSAT	0.2689	20
375.272	rSAT	0.268902	25
375.272	rSAT	0.268904	29
375.273	rSAT	0.269218	30
375.273	rSAT	0.26922	36
375.273	rSAT	0.269222	37
375.273	rSAT	0.269437	13
375.273	rSAT	0.269439	17
375.273	rSAT	0.269441	18
375.273	rSAT	0.269444	20
375.273	rSAT	0.269757	25
375.273	rSAT	0.269759	29
375.273	rSAT	0.269761	30
375.273	rSAT	0.269763	36
375.274	rSAT	0.270076	37
375.274	rSAT	0.269978	13
375.274	rSAT	0.26998	17
375.274	rSAT	0.269983	18
375.274	rSAT	0.270296	20
375.274	rSAT	0.270298	25
375.274	rSAT	0.2703	29
375.274	rSAT	0.270615	30
375.274	rSAT	0.270617	36
375.274	rSAT	0.270619	37
375.274	rSAT	0.270522	13
375.275	rSAT	0.270835	17
375.275	rSAT	0.270837	18
375.275	rSAT	0.270839	20
375.275	rSAT	0.270841	25
375.275	rSAT	0.271154	29
375.275	rSAT	0.271156	30
375.275	rSAT	0.271159	36
375.275	rSAT	0.271161	37
376.016	rLTE	0.013728	17
376.016	rLTE	0.013628	17
376.016	rLTE	0.013528	17
376.016	rLTE	0.013428	17
376.016	rLTE	0.013328	17
376.016	rLTE	0.013228	17
376.016	rLTE	0.013128	17
376.016	rLTE	0.013028	17
376.017	rLTE	0.014728	27
376.017	rLTE	0.014628	27
376.017	rLTE	0.014528	27
376.017	rLTE	0.014428	27
376.017	rLTE	0.014328	27
376.017	rLTE	0.014228	27
376.017	rLTE	0.014128	27
376.017	rLTE	0.014028	27
376.017	rLTE	0.013928	27
376.017	rLTE	0.013828	27
376.018	rLTE	0.015728	13
376.018	rLTE	0.015628	13
376.018	rLTE	0.015528	13
376.018	rLTE	0.015428	13
376.018	rLTE	0.015328	13
376.018	rLTE	0.015228	13
376.018	rLTE	0.015128	13
376.018	rLTE	0.015028	13
376.018	rLTE	0.014928	13
376.019	rLTE	0.016728	29
376.019	rLTE	0.016628	29
376.019	rLTE	0.016528	29
376.019	rLTE	0.016428	29
376.019	rLTE	0.016328	29
376.02	rLTE	0.017728	15
376.02	rLTE	0.017628	15
376.02	rLTE	0.017528	15
376.02	rLTE	0.017428	15
376.021	rLTE	0.018728	23
376.021	rLTE	0.018628	23
376.021	rLTE	0.018528	23
376.022	rLTE	0.019728	10
376.022	rLTE	0.019628	10
376.022	rLTE	0.019528	10
376.023	rLTE	0.020728	28
376.023	rLTE	0.020628	28
376.023	rLTE	0.020528	28
376.024	rLTE	0.021728	8
376.024	rLTE	0.021628	8
376.024	rLTE	0.021528	8
376.025	rLTE	0.022728	24
376.025	rLTE	0.022628	24
376.026	rLTE	0.023728	0
376.026	rLTE	0.023628	0
376.027	rLTE	0.024728	22
376.028	rLTE	0.025728	12
376.029	rLTE	0.026728	5
376.03	rLTE	0.027728	3
376.031	rLTE	0.027928	17
376.031	rLTE	0.027828	17
376.032	rLTE	0.028828	13
376.033	rLTE	0.030228	29
376.033	rLTE	0.030128	29
376.033	rLTE	0.030028	29
376.033	rLTE	0.029928	29
376.033	rLTE	0.029828	29
376.034	rLTE	0.031328	15
376.034	rLTE	0.031228	15
376.034	rLTE	0.031128	15
376.034	rLTE	0.031028	15
376.034	rLTE	0.030928	15
376.035	rLTE	0.032428	23
376.035	rLTE	0.032328	23
376.035	rLTE	0.032228	23
376.035	rLTE	0.032128	23
376.036	rLTE	0.033428	10
376.036	rLTE	0.033328	10
376.036	rLTE	0.033228	10
376.037	rLTE	0.034428	28
376.037	rLTE	0.034328	28
376.037	rLTE	0.034228	28
376.038	rLTE	0.035428	8
376.038	rLTE	0.035328	8
376.038	rLTE	0.035228	8
376.039	rLTE	0.036528	24
376.039	rLTE	0.036428	24
376.04	rLTE	0.037528	0
376.04	rLTE	0.037428	0
376.041	rLTE	0.038628	22
376.041	rLTE	0.038528	22
376.042	rLTE	0.039628	12
376.042	rLTE	0.039528	12
376.043	rLTE	0.040628	5
376.043	rLTE	0.040528	5
376.044	rLTE	0.041628	3
376.044	rLTE	0.041528	3
376.045	rLTE	0.041828	15
376.046	rLTE	0.043028	23
376.046	rLTE	0.042928	23
376.046	rLTE	0.042828	23
376.047	rLTE	0.044128	10
376.047	rLTE	0.044028	10
376.047	rLTE	0.043928	10
376.048	rLTE	0.045128	28
376.048	rLTE	0.045028	28
376.048	rLTE	0.044928	28
376.049	rLTE	0.046128	8
376.049	rLTE	0.046028	8
376.049	rLTE	0.045928	8
376.05	rLTE	0.047328	24
376.05	rLTE	0.047228	24
376.05	rLTE	0.047128	24
376.051	rLTE	0.048328	0
376.051	rLTE	0.048228	0
376.051	rLTE	0.048128	0
376.052	rLTE	0.049428	22
376.052	rLTE	0.049328	22
376.053	rLTE	0.050428	12
376.053	rLTE	0.050328	12
376.054	rLTE	0.051428	5
376.054	rLTE	0.051328	5
376.055	rLTE	0.052428	3
376.055	rLTE	0.052328	3
376.056	rUAV	0.0534188	4
376.056	rLTE	0.052828	10
376.057	rLTE	0.053828	28
376.057	rUAV	0.0551165	1
376.058	rLTE	0.054828	8
376.059	rLTE	0.056028	24
376.059	rLTE	0.055928	24
376.06	rLTE	0.057028	0
376.06	rLTE	0.056928	0
376.061	rUAV	0.0585639	11
376.061	rLTE	0.058228	22
376.062	rLTE	0.059228	12
376.063	rLTE	0.060228	5
376.064	rLTE	0.061228	3
376.065	rLTE	0.061828	24
376.066	rLTE	0.062828	0
376.067	rLTE	0.064128	22
376.067	rLTE	0.064028	22
376.068	rLTE	0.065128	12
376.068	rLTE	0.065028	12
376.069	rLTE	0.066128	5
376.069	rLTE	0.066028	5
376.07	rLTE	0.067128	3
376.07	rLTE	0.067028	3
376.07	rUAV	0.0677972	1
376.071	rLTE	0.067928	22
376.071	rLTE	0.067828	22
376.072	rUAV	0.0695466	11
376.072	rLTE	0.068928	12
376.072	rLTE	0.068828	12
376.073	rLTE	0.069928	5
376.073	rLTE	0.069828	5
376.074	rUAV	0.07117	1
376.074	rLTE	0.070928	3
376.074	rLTE	0.070828	3
376.075	rUAV	0.0729973	11
376.077	rUAV	0.0746337	1
376.079	rUAV	0.0765001	11
376.083	rUAV	0.0799385	1
376.084	rUAV	0.0816879	11
376.1	rUAV	0.0978956	20
376.137	rUAV	0.134557	4
376.161	rUAV	0.158409	20
376.182	rUAV	0.179159	4
376.208	rUAV	0.205481	20
376.228	rUAV	0.225308	4
376.236	rUAV	0.233419	16
376.238	rUAV	0.235143	20
376.262	rUAV	0.259467	4
376.267	rSAT	0.264724	13
376.267	rSAT	0.264726	17
376.267	rSAT	0.264728	18
376.267	rSAT	0.265043	20
376.267	rSAT	0.265045	25
376.267	rSAT	0.265047	29
376.267	rSAT	0.265049	30
376.268	rSAT	0.265363	36
376.268	rSAT	0.265365	37
376.268	rSAT	0.265267	13
376.268	rSAT	0.265269	17
